id,Volume,DeltaPriceScaled,Zscore,SMA100,SMA200,Date
513,181199008,0.015689947285615,9.005828768547271,433.04519805908205,414.13966888427734,2016-05-28
514,148736992,-0.00034236533697268816,3.1502764334545184,434.121867980957,415.10577377319333,2016-05-29
515,87958704,0.001484204632007151,2.5394258588935044,435.17634765625,416.1815185546875,2016-05-30
516,138450000,-0.0007719597581814263,1.894504718687958,436.14334777832033,417.1600785827637,2016-05-31
517,86061800,0.001599787787914769,1.7144731704239442,437.06922760009763,418.133243560791,2016-06-01
518,60378200,0.00040097159056397995,1.4666804815130876,438.0609475708008,419.15331344604493,2016-06-02
519,122020000,0.008672381736645233,1.9965705735483856,439.2333074951172,420.2423434448242,2016-06-03
520,94925296,0.0008316746425371277,1.727079164743488,440.67569732666016,421.43455825805665,2016-06-04
521,68874096,0.0004593258826179059,1.5116233852854783,442.1575271606445,422.62272323608397,2016-06-05
522,72138896,0.003009411804861635,1.5355903956631016,443.58577697753907,423.824658203125,2016-06-06
523,107770000,-0.0024350570817183157,1.149304200076789,445.1159567260742,425.1215982055664,2016-06-07
524,80265800,0.001232394271563742,1.1402791910952286,446.5468865966797,426.3944731140137,2016-06-08
525,71301000,-0.0020841586473468385,0.8582742999450182,447.9863668823242,427.6680632019043,2016-06-09
526,66991900,0.0004494153954815166,0.8952261411990099,449.3814370727539,428.9185331726074,2016-06-10
527,82357000,0.007720437453605482,2.2077575955939084,450.9162466430664,430.1906530761719,2016-06-11
528,277084992,0.01736569307832765,4.558493351079166,452.7670065307617,431.62405807495117,2016-06-12
529,243295008,0.009005390901863737,3.7307236203410175,455.38545654296877,433.3469480895996,2016-06-13
530,186694000,-0.005213840092711096,2.132477273755521,458.42351623535154,435.1054080200195,2016-06-14
531,99223800,0.0024174365715385325,1.928277868382357,461.2020364379883,436.7429931640625,2016-06-15
532,271633984,0.01920546583186546,2.9598066398379754,464.0035162353516,438.42843307495116,2016-06-16
533,363320992,-0.0053880462996458295,1.9618190272591378,467.5268762207031,440.40350296020506,2016-06-17
534,252718000,0.002056090132084285,1.7261754645317815,470.8673663330078,442.2614428710938,2016-06-18
535,136184992,0.0019520636120238465,1.5592454204931379,474.25832611083985,444.2301377868652,2016-06-19
536,174511008,-0.0073483574526594505,0.9783894165314234,477.67923614501956,446.2531077575684,2016-06-20
537,309944000,-0.01905301230432331,-0.10999920799437644,480.93525634765626,448.13400787353515,2016-06-21
538,266392992,-0.019209312444669245,-1.2391133651399688,483.4611260986328,449.6513526916504,2016-06-22
539,253462000,0.007302399668243923,-0.866217116822801,485.2579064941406,450.68718780517577,2016-06-23
540,224316992,0.01093240953707342,-0.3264974833990753,487.3293765258789,451.8631578063965,2016-06-24
541,126656000,-4.348856134934205e-05,-0.4849239606251491,489.8122567749023,453.2119728088379,2016-06-25
542,109225000,-0.010062755892137348,-1.312424675406348,492.2572766113281,454.4597727966309,2016-06-26
543,122134000,0.007135080409997188,-0.7068420492475656,494.45546661376954,455.51879287719726,2016-06-27
544,138384992,-0.0030551008303039717,-0.7849244809440665,496.9037768554688,456.7177729797363,2016-06-28
545,142456000,-0.0011646838077556314,-0.8479932190802172,499.2362365722656,457.6930879211426,2016-06-29
546,138980000,0.00901199229414272,-0.16966317009657575,501.50206665039065,458.71755294799806,2016-06-30
547,134431008,0.0010405675544492242,-4.936456390672776e-05,504.0545465087891,459.91546279907226,2016-07-01
548,112354000,0.007421846234391151,0.6846700211912671,506.637096862793,461.07603286743165,2016-07-02
549,129512000,-0.01274329070099328,-0.20440013799931595,509.51017700195314,462.26793792724607,2016-07-03
550,92008400,0.0068411420805062125,0.7195388250126014,511.9250469970703,463.2865879821777,2016-07-04
551,130476000,-0.0034626738131469364,0.5545592901287208,514.582216796875,464.42450790405275,2016-07-05
552,134960992,0.0019025111763419,0.794347511112062,517.0208367919922,465.4595629882813,2016-07-06
553,258091008,-0.010328054593547742,-1.0279676972506395,519.5518368530273,466.534608001709,2016-07-07
554,141970000,0.007110035433183026,0.16840469449504986,521.7922970581054,467.52399307250977,2016-07-08
555,180536000,-0.004244812817437943,-0.6477874892060493,524.3093670654297,468.6634130859375,2016-07-09
556,102532000,-0.00034098794723508833,-0.6696209784746409,526.6516772460938,469.7353532409668,2016-07-10
557,107910000,-0.00022705094003826052,-0.9170011592035066,528.9656771850586,470.7701481628418,2016-07-11
558,138172992,0.004477104557453412,0.07210535650250816,531.2335372924805,471.73351821899416,2016-07-12
559,131449000,-0.0028426300645612804,-0.5772129307389783,533.6700076293945,472.7780082702637,2016-07-13
560,98511400,0.00141871142972786,-0.4586428665407044,536.0002478027344,473.96397842407225,2016-07-14
561,81673104,0.001123950025881489,-0.0741909359711807,538.3407278442382,475.1402534484863,2016-07-15
562,50330200,-0.0008294741784441328,-0.17358367855140003,540.7391479492187,476.3451335144043,2016-07-16
563,74407904,0.004806804627814511,1.6726929179614975,543.1193682861328,477.48405364990236,2016-07-17
564,69465000,-0.0018447279971060034,0.904124051354546,545.7104681396485,478.7482485961914,2016-07-18
565,61203300,3.468670497736243e-05,1.0357283618969044,548.2474182128906,479.9609437561035,2016-07-19
566,94636400,-0.0019597736350672407,0.3794714224774137,550.7604183959961,481.15359375,2016-07-20
567,60491800,-5.944612538251121e-05,0.42296370206318207,553.1924383544922,482.31482879638673,2016-07-21
568,134169000,-0.0039363111110872215,-1.2811840452081638,555.5906585693359,483.489833984375,2016-07-22
569,69532200,0.001329265083962991,-0.5884606676236418,557.8595086669922,484.5774740600586,2016-07-23
570,118184000,0.0016168539827123478,-0.01903414189005171,560.172248840332,485.6954542541504,2016-07-24
571,78176496,-0.0019721533452698153,-0.9593898430379115,562.4879684448242,486.8563540649414,2016-07-25
572,225135008,-0.0006720654073337874,-1.3888482211365856,564.7232183837891,487.8365989685059,2016-07-26
573,147460992,0.0007499383198156528,-0.8963508697670393,566.9670684814453,488.82936889648437,2016-07-27
574,86428400,0.00014942998909376086,-0.8131040923932864,569.2246783447266,489.86307388305664,2016-07-28
575,60703500,0.0005176633772360074,-0.5450545773859433,571.4199380493164,490.898293762207,2016-07-29
576,38456100,-0.0005407934463661906,-0.7152513858527202,573.5759680175781,491.94111373901364,2016-07-30
577,110818000,-0.008371573255902081,-4.135274887096824,575.6321881103515,493.0378987121582,2016-07-31
578,121887000,-0.005044589129344556,-4.4539578961983,577.4216284179688,493.99944885253905,2016-08-01
579,330932992,-0.01621861298331598,-6.364574392635373,578.9815280151367,494.879278717041,2016-08-02
580,207982000,0.004870920440356202,-2.502814191510931,579.8706283569336,495.79494888305663,2016-08-03
581,125292000,0.003291507942096417,-1.6170130863377652,580.9199182128906,496.6890437316895,2016-08-04
582,66127900,-0.0008911207679196389,-1.4566521683787879,582.0419183349609,497.66899368286136,2016-08-05
583,80797296,0.0035083628385892732,-0.9254470390303762,583.345478515625,498.6083688354492,2016-08-06
584,82398400,0.0013537557453949494,-0.6785420644455425,584.733148803711,499.6465139770508,2016-08-07
585,61194100,-0.0004629037364485007,-0.6154038158695928,586.1090789794922,500.50881393432616,2016-08-08
586,92228096,-0.0008908520089464488,-0.6017405208617637,587.5364392089843,501.41277404785154,2016-08-09
587,102905000,0.0012260616382579474,-0.3785453156483456,588.8956994628907,502.439319152832,2016-08-10
588,74514400,-0.0008267361964047575,-0.36361663036361597,590.3700396728516,503.4623793029785,2016-08-11
589,69218000,-0.00034097114979926395,-0.3002693756821046,591.7581997680664,504.39312423706053,2016-08-12
590,43563000,-0.0004868400824982544,-0.24174865667512282,593.1665701293946,505.37228927612307,2016-08-13
591,60851100,-0.004160052956268078,-0.9422239964859671,594.5426901245118,506.339464263916,2016-08-14
592,57262300,-0.0008955384935414531,-1.1173821120988419,595.6513903808594,507.2169694519043,2016-08-15
593,58405200,0.002806045249335762,-0.19396417004102273,596.7384301757812,508.15172439575196,2016-08-16
594,54443000,-0.0012508210586630961,-0.9783787042097782,597.9273403930664,509.1415495300293,2016-08-17
595,59896600,0.00016815913003795415,-0.987976194203324,599.0546704101563,510.1163545227051,2016-08-18
596,50631600,0.0003552993625574674,-0.7767890313548272,600.2889004516602,511.1441094970703,2016-08-19
597,45301400,0.001544759388154072,-0.06949093794602174,601.5179205322265,512.1569795227051,2016-08-20
598,38299400,-0.0001736686889883536,-0.06520667775667666,602.787230834961,513.1932246398926,2016-08-21
599,72844000,0.0014976929729741352,0.7341444726960948,604.043610534668,514.25001953125,2016-08-22
600,85349200,-0.0009236070088040065,0.35967693020391284,605.3544305419922,515.2358145141602,2016-08-23
601,56328200,-0.000888920303826644,-0.03264050566003173,606.612900390625,516.2201443481446,2016-08-24
602,136130000,-0.0006657327740279929,-0.2785922200393643,607.8730905151367,517.238444366455,2016-08-25
603,48856800,0.0005223498618310119,0.15116795439639033,609.1128704833984,518.2441493225098,2016-08-26
604,59698300,-0.0026158646809320346,-1.5234015291346765,610.363190612793,519.2751693725586,2016-08-27
605,86301600,0.0011233957104992843,-0.5872835537212034,611.6755108642578,520.2447595214844,2016-08-28
606,110398000,9.910487136389266e-06,-0.6237289076376302,612.9878707885742,521.2060745239257,2016-08-29
607,70342400,0.0009326776241491763,-0.06899597952443948,614.2970608520508,522.1783395385742,2016-08-30
608,75840896,-0.000583173376951123,-0.5269303612268493,615.6788607788086,523.1445394897461,2016-08-31
609,76923400,-0.0008925149550930632,-1.3147295606318976,616.9920306396484,524.0625994873047,2016-09-01
610,79910800,0.0008605830295909004,-0.5138731557139747,618.2552505493164,524.8879643249512,2016-09-02
611,159014000,0.006235409747242936,4.562446163079065,619.5146304321289,525.7647242736816,2016-09-03
612,97942896,0.002764186039261386,4.313064944868846,620.96291015625,526.7183441162109,2016-09-04
613,82446800,-0.0006604919740507836,2.493156153024774,622.3146099853516,527.6799040222168,2016-09-05
614,78529104,0.0010815700952965567,2.3048823412687174,623.0801104736328,528.6009892272949,2016-09-06
615,75032400,0.001092857972170546,2.1346743903151033,623.9221405029297,529.5492440795898,2016-09-07
616,86713000,0.003214710065507312,2.4591156421286002,624.7289404296876,530.4361441040039,2016-09-08
617,64550200,-0.0009607461394117296,1.7376380015918045,625.6782403564453,531.3737339782715,2016-09-09
618,45016800,0.00016016355058554518,1.4889490920618798,626.5376507568359,532.2992991638183,2016-09-10
619,73610800,-0.004597374197956034,0.4659438098056289,627.3930206298828,533.3131640625,2016-09-11
620,72812304,0.0003407023908260737,0.4463304245918608,627.7682708740234,534.2219841003418,2016-09-12
621,86920600,0.0003346553139292938,0.3977024274467785,628.1234307861328,535.1404789733887,2016-09-13
622,47877700,0.0005072153721532378,0.3782900760365379,628.4660711669922,536.0259240722656,2016-09-14
623,59464600,-0.0009447885753785605,0.029689247594433428,628.7175415039062,536.9167491149902,2016-09-15
624,64963400,-7.511813300666576e-05,-0.1861264738597958,629.0231219482422,537.7850042724609,2016-09-16
625,37140300,-0.00033961055749748845,-0.7256086605814797,629.2764019775391,538.6313844299316,2016-09-17
626,48679400,0.0009882771367279025,-0.31297917707364725,629.5899420166015,539.4856895446777,2016-09-18
627,54796400,-0.00017722974538312398,-0.4239659303330064,629.9139825439453,540.4151145935059,2016-09-19
628,72710896,-0.00025925162451361346,-0.5986005816848712,629.9389825439453,541.3529945373535,2016-09-20
629,82776200,-0.0017720790871655228,-2.2425126933116086,629.2942626953125,542.3398596191406,2016-09-21
630,67085300,-0.00026998518600539775,-1.9043361727728698,628.2219927978516,543.3227545166015,2016-09-22
631,51067000,0.0018282161176906293,-0.8155040648057953,627.3293823242187,544.2657093811035,2016-09-23
632,35359500,-9.246988421325917e-05,-0.7554112899724463,626.4131121826172,545.2083142089843,2016-09-24
633,33977800,-0.0005292368105190112,-1.1467159182887088,624.7762823486328,546.151579284668,2016-09-25
634,59153800,0.001991420004160389,0.5875240530009433,623.2954522705078,547.0814093017578,2016-09-26
635,49422400,-0.0005107764285480082,0.17565343462117713,621.8136126708985,548.0359693908691,2016-09-27
636,48722600,-0.0004169291545971491,-0.09707218847618548,620.2374627685547,548.9583494567871,2016-09-28
637,55658600,0.00018549408380872317,0.23443990970941975,618.9124829101562,549.9238696289062,2016-09-29
638,56122400,0.0011063295157017056,1.2561684587077215,618.3028930664062,550.8820095825196,2016-09-30
639,56357000,0.00111568568745589,2.1602491102069226,618.4390826416015,551.8484945678711,2016-10-01
640,39249800,-0.0008410308142913121,1.1329964689716108,618.3391424560547,552.8342594909668,2016-10-02
641,46798300,0.00032061265758010496,1.3531599366591796,617.795072631836,553.8036647033691,2016-10-03
642,49801600,-0.0005085927618908376,0.8818093774731848,617.2651727294922,554.7612246704101,2016-10-04
643,68077504,0.0006310460690506305,1.2816414527112248,617.0735424804687,555.7645045471191,2016-10-05
644,56812100,0.00015164725062258015,1.2483207554170854,616.6459020996094,556.7748394775391,2016-10-06
645,64071400,0.0012420192022911164,2.1747369853896097,616.3061022949219,557.7711694335937,2016-10-07
646,42345900,0.0004862857671160496,2.23317384708707,616.0784118652343,558.7902392578125,2016-10-08
647,39243400,-0.0006660015330011831,1.353859149895897,615.5361218261719,559.7953341674805,2016-10-09
648,67481104,0.0005977535512466923,1.7815017925552294,614.9406817626954,560.7888893127441,2016-10-10
649,103590000,0.006008929920022704,6.349583101680722,614.0936016845703,561.8018893432617,2016-10-11
650,92370200,-0.001287691430297629,2.5441842990415906,613.9176818847657,562.921364440918,2016-10-12
651,61620700,0.00020805304012087703,2.0662884334516924,613.4429821777344,564.0125994873047,2016-10-13
652,58144600,0.0009274536216077915,2.057405725233829,613.1045721435547,565.0627044677734,2016-10-14
653,39035400,-0.00045821725185349625,1.5325566316015804,612.7350421142578,566.1434394836426,2016-10-15
654,40298100,0.0007012257559249259,1.5557345761482841,612.7158819580078,567.2540895080566,2016-10-16
655,58063600,-0.0007224241199353044,1.130940179157103,612.4669616699218,568.3881643676758,2016-10-17
656,65546700,-0.00039932544185318985,0.8799030638004736,612.3492913818359,569.5004843139649,2016-10-18
657,69381696,-0.002095429726785003,0.11162803202015065,612.2352917480468,570.6004844665528,2016-10-19
658,56957300,5.338225104990693e-05,0.03150711691647434,612.0639019775391,571.6487196350098,2016-10-20
659,55951000,0.0005512414514489603,0.11053016178776158,611.7269616699218,572.6984846496582,2016-10-21
660,78556496,0.006648509086472125,2.9169812807702895,611.5105615234374,573.755404663086,2016-10-22
661,54474600,-0.00015136169421356554,2.2435298162864727,611.5027215576172,574.9217247009277,2016-10-23
662,62218200,-0.0009357179600333906,1.6043025358753071,611.4408813476563,576.0900146484375,2016-10-24
663,90378800,0.0009868997469903026,1.936288056701622,611.3708209228515,577.2450946044922,2016-10-25
664,88877104,0.005676475070186406,3.775020182263476,611.1521112060547,578.4312896728516,2016-10-26
665,96105296,0.0027793373263749845,3.2774935231882556,611.2040911865234,579.7257546997071,2016-10-27
666,81145504,0.00045437063904971126,2.4057836153193715,611.3585809326172,581.0594996643066,2016-10-28
667,134760992,0.0066573109428441045,3.1500974316379513,611.5982409667969,582.3953396606445,2016-10-29
668,100665000,-0.0033724043930266723,1.7678569978473684,612.0929107666016,583.8417846679688,2016-10-30
669,97064400,-0.0004590571236447157,1.4458054123224866,612.6053607177735,585.2324346923829,2016-10-31
670,130527000,0.007831367719789744,2.275442748950118,613.0595202636719,586.615884552002,2016-11-01
671,84865200,0.0029620766307085077,2.1891414697237828,613.7446008300781,588.1162846374511,2016-11-02
672,172808000,-0.014763871053744807,0.23369783089950677,614.6119207763672,589.6675695800782,2016-11-03
673,99907696,0.003883466377983695,0.6039168720957967,614.9810809326171,590.9740747070313,2016-11-04
674,53752300,-2.9445905000153193e-05,0.5005774929936092,615.4699108886718,592.3472946166992,2016-11-05
675,59902200,0.0021218520933367663,0.7214201749677271,615.9537414550781,593.6868397521972,2016-11-06
676,65047100,-0.0020929773011546422,0.24953454280536508,616.4990411376953,595.0375045776367,2016-11-07
677,79660800,0.001860148043192792,0.45170292780024657,616.9798809814453,596.3060345458985,2016-11-08
678,132429000,0.0037010126300591863,1.1693419473076696,617.8315509033204,597.6265896606445,2016-11-09
679,68807800,-0.002011778496379548,0.521044895137088,619.0015612792969,598.9915446472168,2016-11-10
680,63119700,0.00023558403743704993,0.478979936600202,620.6822509765625,600.276439666748,2016-11-11
681,64622500,-0.0032193965501023164,-0.51273178577429,622.1828112792969,601.5513647460938,2016-11-12
682,80318096,-0.0008710310346736702,-0.6912443792231295,623.4504614257812,602.746189880371,2016-11-13
683,62993000,0.0008322289579193326,-0.46125807309112,624.7203411865235,604.0329098510742,2016-11-14
684,72038496,0.0016030968827721735,0.027281828101055408,625.8927709960938,605.3129598999024,2016-11-15
685,141294000,0.009090436319442615,2.9332087749800135,627.0820611572266,606.5955700683594,2016-11-16
686,108579000,-0.0010730369978977673,2.4973027497919906,628.6135009765625,608.0749700927735,2016-11-17
687,87363104,0.002994277315183861,2.8669684731432437,630.1452606201171,609.5204800415039,2016-11-18
688,110608000,-5.9714884355701426e-05,2.149361497870374,631.7400805664063,611.0550601196289,2016-11-19
689,154116000,-0.005738944734017307,0.5771725615005092,633.3650408935547,612.5616203308106,2016-11-20
690,60802400,0.0021969870237792564,0.9654344583065748,634.7997106933594,613.983140411377,2016-11-21
691,129906000,0.0032210426988131067,1.5358301026497916,636.3363104248047,615.4395002746583,2016-11-22
692,76543800,-0.0019669293427284303,0.934220404851183,638.1450500488281,616.8982202148437,2016-11-23
693,85919296,-0.0011919292486627898,0.5954738636404933,639.9185900878906,618.328510131836,2016-11-24
694,67807600,0.0003321692934272843,0.580250312324914,641.54708984375,619.7372151184082,2016-11-25
695,54962700,-0.0016867481131776288,0.1397768959479068,643.2314196777344,621.1430450439453,2016-11-26
696,52601800,-0.0009362722754155954,-0.18571651911153814,644.8420599365235,622.5654801940918,2016-11-27
697,61888600,0.0009161657447338023,-0.10215531732829188,646.4061096191406,623.9620150756836,2016-11-28
698,68511104,-0.00019951994272208762,-0.37482124621385876,647.9472692871094,625.3672500610352,2016-11-29
699,84070800,0.0025888879989980663,0.6868258696153495,649.4902294921875,626.7669200134277,2016-11-30
700,80461904,0.0029524349025453088,2.3072077352639204,651.079609375,628.217019958496,2016-12-01
701,127605000,0.005613988608919681,4.538067736704611,652.8131994628907,629.7130499267578,2016-12-02
702,69547296,-0.001952046814588022,2.256736004320459,654.7908190917968,631.3319548034668,2016-12-03
703,60557900,0.000614819746044271,2.058510169690002,656.7247595214844,632.9188150024414,2016-12-04
704,106363000,-0.004043915484978255,0.6746496255261455,658.6669696044922,634.5150801086426,2016-12-05
705,116218000,0.001514759167771714,0.9551428498082681,660.5544995117187,636.1150051879882,2016-12-06
706,96426096,0.0010791008722303716,1.1230368849433392,662.4576196289063,637.7227452087402,2016-12-07
707,80111904,0.0007524243403176623,1.1512058252773707,664.3978698730468,639.3474653625489,2016-12-08
708,68705296,0.0007843562658198251,1.121224361348403,666.3309399414062,641.0049003601074,2016-12-09
709,53843100,0.00044776924677072656,1.0863189249502945,668.30416015625,642.6480953979492,2016-12-10
710,57313400,-0.0013818242606575028,0.6329839130491859,670.3276306152344,644.2914405822754,2016-12-11
711,76571000,0.0027650259110526053,1.2814959034655822,672.2695709228516,645.8921006774902,2016-12-12
712,81645600,-2.5028179378338993e-05,1.2198468460738636,674.0883209228516,647.5256155395508,2016-12-13
713,75979000,0.0004062123905411892,1.3342873770540788,675.8075415039062,649.0610757446289,2016-12-14
714,81580096,-0.0005454631335253706,0.8933687159321296,677.5564514160156,650.3182809448242,2016-12-15
715,83608200,0.0016358350851939068,1.8848623504041633,679.2329718017578,651.5775561523437,2016-12-16
716,78989800,0.0015584996906584218,2.5014576164294353,680.9366015625,652.8327709960937,2016-12-17
717,60524400,-0.00013154071994078703,1.9077839675554258,682.5817315673828,654.129985961914,2016-12-18
718,74886400,0.0005564654539903451,1.824056187350775,684.2584216308594,655.3980361938477,2016-12-19
719,99629296,0.0023747710845445852,2.5789839012440168,685.9504718017578,656.6717462158203,2016-12-20
720,155576000,0.00925721805974297,5.625727745184283,687.8920416259766,657.83015625,2016-12-21
721,200027008,0.008355346932895722,4.913087377622559,690.152421875,659.1379263305664,2016-12-22
722,275564000,0.01571334611371837,5.126441249637089,692.7054113769532,660.5857412719727,2016-12-23
723,137727008,-0.006428328297686039,2.323942367455492,695.8184112548828,662.2679763793946,2016-12-24
724,143664992,-0.0009546990625149497,1.7895546855473539,698.7350811767578,663.8791015625,2016-12-25
725,123771000,0.0029461022692395143,1.7285873786714947,701.6271807861328,665.451791381836,2016-12-26
726,167308000,0.006837295467702428,1.9341254513917945,704.6434405517579,667.1166912841796,2016-12-27
727,236630000,0.01130835294825906,2.3477605977974383,707.8766802978515,668.8953314208984,2016-12-28
728,199320000,-0.0004480380057439168,1.8398465508819113,711.5436206054687,670.741301574707,2016-12-29
729,187474000,-0.0031090373967360835,1.3705022705388483,715.1954705810547,672.2448666381836,2016-12-30
730,99135104,0.0008575426937066862,1.2281879684230654,718.8363604736328,673.5291766357421,2016-12-31
731,147775008,0.009540674789279528,1.6077180953535228,722.510810546875,674.9200964355468,2017-01-01
732,222184992,0.0063664129492373425,1.7839869660159189,726.4656408691407,676.4393765258789,2017-01-02
733,185168000,0.006120649665690713,1.953622896013188,730.6568908691406,677.7165866088867,2017-01-03
734,344945984,0.03036381767821273,3.6979845590173746,735.0870306396484,679.1912414550782,2017-01-04
735,510199008,-0.039451230459206954,0.6687459160805136,740.5539001464844,681.1837564086914,2017-01-05
736,351876000,-0.030834162678731437,-1.1033125148602743,744.6260400390624,682.4317514038086,2017-01-06
737,279550016,0.001403022624667881,-0.9676459982562422,747.6007696533203,683.2566262817382,2017-01-07
738,158715008,0.0008322289579193326,-0.9497463127620663,750.6296899414062,684.4662915039063,2017-01-08
739,141876992,-0.0028665832080468586,-1.108661107023109,753.6443298339843,686.0417062377929,2017-01-09
740,115808000,0.0014418247014222187,-1.0247539928666038,756.5327801513672,687.4359613037109,2017-01-10
741,310928992,-0.035875711472191776,-2.8814096194495282,759.5006500244141,688.647861328125,2017-01-11
742,222326000,0.008161605308097224,-1.8287173191448245,761.1568902587891,689.2110314941406,2017-01-12
743,168968000,0.005572162993716953,-1.3245428347454207,763.1031903076172,690.088366394043,2017-01-13
744,93063296,-0.0018521692611762075,-1.212705497477078,765.2179205322266,690.931911315918,2017-01-14
745,71013600,0.001006149608445052,-1.028434754527063,767.2718304443359,691.788966369629,2017-01-15
746,82755200,0.0026835583473043207,-0.8008746564148936,769.3186004638671,692.6985061645507,2017-01-16
747,155095008,0.021188907054009266,0.06183170052800062,771.4428607177734,693.4894912719726,2017-01-17
748,225676992,-0.006262386429176904,-0.05623047847189918,774.3547204589844,694.6477011108399,2017-01-18
749,105625000,0.0029551896820205086,0.43919135669138587,777.0309600830078,695.5622808837891,2017-01-19
750,86728400,-0.0008658070321322853,0.6549207057481956,779.6109698486329,696.7643258666992,2017-01-20
751,111158000,0.0072214864198778435,1.2523154279844562,782.1993096923828,697.8211459350586,2017-01-21
752,116573000,0.0006792043175591525,1.2662716462699481,785.0493395996094,699.0769558715821,2017-01-22
753,73588600,-0.001234863494629927,1.1424137618756818,787.8922894287109,700.3136657714844,2017-01-23
754,111349000,-0.004951010614366887,0.5143900070560513,790.7159497070312,701.7159158325195,2017-01-24
755,120831000,0.0026469567346429777,0.7262116377547106,793.2265100097657,702.8467358398437,2017-01-25
756,131958000,0.004180697004896251,0.9974887197083906,795.85,704.099645690918,2017-01-26
757,125594000,0.0003828135624378159,0.9367705544755356,798.646259765625,705.4407757568359,2017-01-27
758,68979600,0.0004896116594092785,0.8678632494619714,801.5385595703125,706.8012307739258,2017-01-28
759,60851700,-0.0007075751866665449,0.708143521971478,804.4458898925782,708.08642578125,2017-01-29
760,78227296,6.35782945953108e-05,0.6800319340447395,807.3125695800782,709.4115655517578,2017-01-30
761,164582000,0.013607451584414775,4.74443659719577,809.9434497070313,710.7230856323242,2017-01-31
762,150110000,0.004976341147590065,3.7273862381250034,813.0767700195313,712.2588256835937,2017-02-01
763,145820992,0.005999288191859506,3.448014973742809,816.4293902587891,713.9001055908203,2017-02-02
764,201278000,0.005077612888175304,2.9467468413073377,819.9715100097657,715.5618106079102,2017-02-03
765,155064000,0.0031841891246143983,2.5211962005584807,823.4875701904297,717.3458306884766,2017-02-04
766,114208000,-0.004452899452430468,1.6320527680159178,827.0334405517578,719.1960107421875,2017-02-05
767,111762000,0.0026832895883311305,1.5898185758968337,830.4103302001953,721.0042855834961,2017-02-06
768,146007008,0.0058371761387183314,1.7728402025832024,833.6470404052734,722.8699755859375,2017-02-07
769,201855008,0.00020640689141008696,1.5437367013914693,837.241900024414,724.9236303710937,2017-02-08
770,407220000,-0.019351872282510833,0.11287973544130012,840.8628796386719,726.9611999511719,2017-02-09
771,190452000,-0.0019149076839802988,-0.09256828168426519,843.508779296875,728.6266900634765,2017-02-10
772,102261000,0.004280053837797509,0.12349998381425197,845.9872296142578,730.2995751953125,2017-02-11
773,67530000,-0.0011941297127557847,-0.11941149590843268,849.1447296142578,732.0629052734375,2017-02-12
774,100607000,-0.002268544100391152,-0.5286338872646834,852.1041900634766,733.7870504760742,2017-02-13
775,137946000,0.003526806423124452,-0.37787119516454937,854.9764300537109,735.4650857543945,2017-02-14
776,89759400,0.0003495042471980533,-0.3980364272495417,857.9067102050781,737.2028756713867,2017-02-15
777,122277000,0.005446366996828106,0.3552189014946616,860.9502001953125,738.9650405883789,2017-02-16
778,136474000,0.0055289431913408005,1.084654396052458,864.1261193847656,740.9788351440429,2017-02-17
779,99073504,0.0014338627168414585,1.330301827093962,867.3554888916016,743.1785250854492,2017-02-18
780,77423296,-0.00189619534047193,1.0006306864567343,870.7443493652344,745.7133001708985,2017-02-19
781,109478000,0.008611306259987756,2.115831732774412,874.0589392089844,748.1208752441406,2017-02-20
782,186868992,0.009913040346634573,2.932804236935583,877.808198852539,750.6293301391602,2017-02-21
783,136100000,0.0007265226942764552,2.345894780755813,881.9408892822265,753.330615234375,2017-02-22
784,189454000,0.01360908093568974,3.097469535996007,886.0650787353516,755.9789248657227,2017-02-23
785,330759008,0.0002669784449928322,2.394554021039181,890.616088256836,758.8490747070313,2017-02-24
786,139960992,-0.007312326952816137,1.4095200966522348,894.9109088134766,761.7622048950195,2017-02-25
787,116486000,0.005760109503156037,1.5596570602704132,898.9395385742188,764.542399597168,2017-02-26
788,131570000,0.004455620637034019,1.574512465399091,903.075687866211,767.4078842163086,2017-02-27
789,184956000,-0.00020640689141008696,1.372325985588032,907.3592272949219,770.3621340942383,2017-02-28
790,229056992,0.011685371395337462,1.9141355417782318,911.8486669921875,773.3241888427734,2017-03-01
791,368275008,0.007246245840282993,2.1351668006177253,916.6811871337891,776.5087487792969,2017-03-02
792,315739008,0.006682087160685077,2.189094083263243,921.6778173828125,779.9114337158203,2017-03-03
793,183270000,-0.006131668783591512,1.5223429815364637,926.98177734375,783.4501837158203,2017-03-04
794,134127000,0.0035309217949014275,1.5252875133307267,932.1303875732422,786.8387387084961,2017-03-05
795,153656992,0.001475117219226157,1.4875724416540672,937.38509765625,790.3082586669922,2017-03-06
796,291256000,-0.013669618894400836,0.445621526959707,942.7595770263672,793.8008184814453,2017-03-07
797,332603008,-0.020153563502101426,-1.1295586977688519,947.6746276855469,797.0403686523438,2017-03-08
798,212283008,0.010496482482558887,-0.44049716484343426,951.8164978027344,799.8818835449218,2017-03-09
799,563795968,-0.019991199487422888,-2.0604555852544966,956.3453576660156,802.9177935791016,2017-03-10
800,283320000,0.016377701498008764,-0.6029759462646042,960.0556475830078,805.5676284790039,2017-03-11
801,227176000,0.01231836596694372,0.2580920884255206,964.2462072753906,808.5297033691406,2017-03-12
802,380276992,0.0027906252032489733,0.4042609231328683,968.6805676269531,811.735693359375,2017-03-13
803,245306000,0.002157630631642714,0.5041168533081228,973.2882177734375,815.006488647461,2017-03-14
