id,Volume,DeltaPriceScaled,Zscore,SMA100,SMA200,Date
498,478095,-6.39216750390988e-05,-1.587351837893132,0.007485470003448427,0.006499589993618429,2016-05-13
499,274107,-4.188005436650495e-05,-1.5332256368434796,0.0074777300050482155,0.006506759994663298,2016-05-14
500,304621,-1.2123430234666336e-05,-1.4334705597149529,0.007468760004267097,0.006513879995327443,2016-05-15
501,389621,-4.298139125358931e-05,-1.5416442097939822,0.007456750003620982,0.006520809994544834,2016-05-16
502,319996,1.101850091598384e-06,-1.4504032088593168,0.007437750003300607,0.006527749996166676,2016-05-17
503,701256,6.612126958618341e-06,-1.2793354627569264,0.007414600006304681,0.006533669997006655,2016-05-18
504,797005,7.714490254730744e-06,-1.0792890750026916,0.007394970003515482,0.006540374995674938,2016-05-19
505,549413,6.171797485590202e-05,-0.6514912420990334,0.007377140005119145,0.006546029995661229,2016-05-20
506,217884,-0.0001102096429765113,-1.1503933893128522,0.007359450003132224,0.006550669996067881,2016-05-21
507,273758,-5.841139817207884e-05,-1.4823213434122136,0.007341200006194413,0.006553704997058958,2016-05-22
508,507430,-2.8654260835726208e-05,-1.6101959435265758,0.007320770006626845,0.006558649996295571,2016-05-23
509,471659,5.620718478436805e-05,-1.0845243594845373,0.0072972900094464424,0.006565664997324348,2016-05-24
510,517124,-0.00022703243932066896,-3.69180002805771,0.0072710100142285225,0.006572664999403059,2016-05-25
511,678744,-9.698436265024658e-05,-3.5407653303651125,0.007242260011844337,0.00657797500025481,2016-05-26
512,1073760,9.919216846955549e-06,-2.4468464752301093,0.007214440014213324,0.006583084999583662,2016-05-27
513,889921,6.61264016313236e-06,-1.9194780033573176,0.007189850015565753,0.0065884350007399915,2016-05-28
514,829452,-2.2042133877107866e-05,-1.7294752154453796,0.007166720014065504,0.006594815000426024,2016-05-29
515,476095,9.257644907933903e-05,-0.9044357765221299,0.007140890015289187,0.006601805000100285,2016-05-30
516,847636,-4.408375454970172e-05,-1.054909156000772,0.007115840017795563,0.006607840000651777,2016-05-31
517,1018470,0.00011902700973186847,-0.24129825265419785,0.007091900017112494,0.006613985002040863,2016-06-01
518,611429,-4.73903312335249e-05,-0.4446070298188814,0.007069490016438067,0.006621390003710985,2016-06-02
519,437813,6.722773851840797e-05,0.11734111868424231,0.007047450020909309,0.00662939500529319,2016-06-03
520,617159,-5.400297139665726e-05,-0.11656437767407313,0.007024960019625723,0.006637360004242509,2016-06-04
521,544201,1.873555719328468e-05,0.18723737763191695,0.007002490013837815,0.006645010001957417,2016-06-05
522,690096,-2.8654774040240226e-05,0.01240883098435438,0.006979870009236038,0.00665270000230521,2016-06-06
523,783409,1.7633193897172273e-05,0.28655759806505215,0.006957840006798506,0.006660435001831502,2016-06-07
524,754945,-1.1020553734039915e-05,0.47183352837410397,0.006936750006861985,0.0066682000015862285,2016-06-08
525,520793,2.0939770580995464e-05,0.7868757958526502,0.0069152200128883125,0.0066758250026032325,2016-06-09
526,526917,-5.400297139665726e-05,-0.36930483091159355,0.006893040011636913,0.006683430001139641,2016-06-10
527,398757,3.19608375195494e-05,0.1640036191208532,0.006870100009255111,0.006690670000389218,2016-06-11
528,1133540,9.478014926253579e-05,2.15973824182442,0.006846140008419752,0.0066982900002039965,2016-06-12
529,1537720,-3.0858474223436997e-05,1.2971754853470023,0.006823700005188584,0.0067059600003995,2016-06-13
530,9904250,0.0014073792141562859,36.50820113435497,0.006803160007111728,0.006713625001721084,2016-06-14
531,3269290,-0.00022703243932066896,2.9512258840736068,0.006795610003173351,0.006727770001161843,2016-06-15
532,3072370,-0.0002347469295753997,1.680789237537883,0.006785300001502037,0.006741015000734478,2016-06-16
533,2143830,1.322528032626472e-05,1.4536488051133418,0.0067725700000301,0.006752900001592934,2016-06-17
534,1190870,-9.808672594635898e-05,1.063428963713805,0.006758940001018346,0.0067653600010089575,2016-06-18
535,2413110,0.0002512782733809736,1.3473766679731307,0.006743079996667802,0.006777930001262576,2016-06-19
536,1710410,-0.00021160294560669345,0.7945202243919861,0.006723179998807609,0.0067911300016567115,2016-06-20
537,3258040,-0.000504761273354172,-0.2133152709387769,0.006702439999207855,0.006802950003184378,2016-06-21
538,5052140,0.0003482631492357342,0.38289061921960843,0.006677809995599091,0.0068100400036200884,2016-06-22
539,3207640,-0.00015208969734301623,0.04547073415078601,0.006657969993539154,0.006816010002512485,2016-06-23
540,2408230,5.951324826367722e-05,0.07259975192857859,0.006639919988811016,0.00682119500124827,2016-06-24
541,1175110,-1.4327130417863104e-05,-0.09546612688553734,0.006622479986399412,0.006825565001927316,2016-06-25
542,1236360,-9.919216846955549e-06,-0.2804865121755657,0.0066037499904632565,0.006823760000988841,2016-06-26
543,1136160,-4.408426775421574e-06,-0.45940386327902666,0.006586559987626969,0.006813144998159259,2016-06-27
544,3149120,0.00040336797072398987,0.8261807454539382,0.006570379990153015,0.006802914997097105,2016-06-28
545,2063960,2.204213387710787e-06,1.1433161297951275,0.00655850999057293,0.0067945749964565035,2016-06-29
546,1046580,-0.00013335362694521754,0.6028486274619201,0.006545809996314347,0.006785779998172075,2016-06-30
547,993538,0.00014988548395530546,1.3283231513756935,0.0065312799997627735,0.006775170001201331,2016-07-01
548,503769,-9.808672594635898e-05,0.7777327863633319,0.00651583000086248,0.0067710350034758445,2016-07-02
549,536311,-0.00011792464643575606,0.2498007967209228,0.006500520003028214,0.0067711100028827785,2016-07-03
550,875970,0.000448554088569804,2.6930328601691658,0.0064846800034865735,0.006770370001904666,2016-07-04
551,598865,-0.0003636926429497097,0.5770742240019059,0.006474299998953939,0.006772040000651031,2016-07-05
552,600195,-2.7552410744127824e-05,0.42408007932817693,0.00646100000012666,0.006773600000888109,2016-07-06
553,789693,-0.00010029093933406976,-0.14197729721448896,0.0064522700011730195,0.006775599999818951,2016-07-07
554,604076,0.00011682279634415768,0.42664185656996495,0.006442590001970529,0.006777414998505264,2016-07-08
555,577447,-4.188005436650495e-05,0.11277555142285124,0.006436420003883541,0.00677964499918744,2016-07-09
556,571047,2.204213387710787e-06,-0.03384884035171221,0.006429300000891089,0.006782074999064207,2016-07-10
557,722627,-0.00015098733404690385,-1.2582390053705248,0.006421860000118613,0.0067853399994783105,2016-07-11
558,977958,-0.00020278609205585032,-3.203143293731762,0.006412189998663962,0.006788154998794198,2016-07-12
559,942245,6.722825172292198e-05,-1.8668883463536132,0.006400659997016191,0.006787469999399037,2016-07-13
560,682894,-2.534819735641704e-05,-1.716554828107495,0.0063898599985986945,0.0067886550002731385,2016-07-14
561,753167,5.951324826367722e-05,-1.1209909241879341,0.006378969997167587,0.006788864999543875,2016-07-15
562,659904,0.0001432728437921731,-0.21063875862189782,0.006370429997332394,0.006789375001098961,2016-07-16
563,529265,-3.636926429497097e-05,-0.3601009659097706,0.00636739999987185,0.006790915001183748,2016-07-17
564,442793,-6.171746165138801e-05,-0.659229532997266,0.006366070001386106,0.006792695000767708,2016-07-18
565,550843,-8.155538214078508e-05,-1.2335991149760837,0.006368010002188384,0.0067949050012975935,2016-07-19
566,790117,-9.918703642441531e-06,-1.1555110794322216,0.006372690005227923,0.0067971550021320585,2016-07-20
567,811193,2.8654260835726208e-05,-0.8292388523815296,0.006376160006038844,0.00679880500305444,2016-07-21
568,780192,-0.00012563964989500083,-1.6864191488528595,0.006381470006890595,0.006800800003111363,2016-07-22
569,356569,1.5429493713975506e-05,-1.3878293173349774,0.006387550006620586,0.006802525001112372,2016-07-23
570,315687,-4.628848114192652e-05,-1.575698924273482,0.006387830004096031,0.006803890001028776,2016-07-24
571,881632,-5.179875800894648e-05,-1.9867499546274645,0.006386450002901256,0.006805305001325906,2016-07-25
572,1547830,-0.00027332040725808144,-4.431555666576649,0.006383810001425445,0.006806340001057834,2016-07-26
573,1370090,-2.975662413183861e-05,-2.946822478120022,0.006378800002858042,0.00680666500236839,2016-07-27
574,1264650,1.101850091598384e-06,-2.144336146399929,0.006368620004504919,0.006806600003037602,2016-07-28
575,779667,0.00015098784725141786,-1.0273559766719587,0.0063571800012141464,0.0068066900013945995,2016-07-29
576,442025,9.918703642441531e-06,-0.8423434991068809,0.006345850001089275,0.006807770002633333,2016-07-30
577,648205,-0.000190663175025698,-1.6842462829397375,0.006332729998975992,0.006809105002321303,2016-07-31
578,958956,-3.967584097879416e-05,-1.683651963600051,0.006319339997135103,0.006809860002249479,2016-08-01
579,1553690,-0.00024356378312624286,-2.654251490005114,0.006304939994588494,0.006811745001468808,2016-08-02
580,1570660,-4.62879679374125e-05,-2.2897956065113796,0.006289329994469881,0.0068140500015579164,2016-08-03
581,1007960,0.0001873565983418748,-1.112943936263595,0.006272959997877478,0.006816720003262162,2016-08-04
582,697388,0.000689913658308336,2.008467394161637,0.006260170000605286,0.006819470003247261,2016-08-05
583,2164530,-0.00012233307321117762,1.3351110686240573,0.006257389998063445,0.006825075002852827,2016-08-06
584,1303100,-0.0001752336813117225,0.623846724782794,0.006253899997100234,0.006830405003856867,2016-08-07
585,722628,-0.00014657890727148227,-0.0019292411563017837,0.00624808999709785,0.006834390002768487,2016-08-08
586,1105300,0.00014988548395530546,0.7074716139908617,0.006240239995531738,0.00683796000201255,2016-08-09
587,865808,5.179875800894648e-05,0.7847506904900985,0.006233959998935461,0.006843205003533513,2016-08-10
588,407711,-7.715003459244763e-06,0.6763225980232783,0.006228760001249611,0.006848575004842133,2016-08-11
589,646843,-7.163667849834356e-05,0.30465724775453273,0.006225049998611212,0.006853425004519523,2016-08-12
590,602600,-2.975662413183861e-05,0.1617576312799943,0.006223049997352063,0.00685836500255391,2016-08-13
591,499048,-0.0001080054295888005,-0.26814804379415597,0.006222039996646345,0.006861730001401156,2016-08-14
592,488337,5.730903487596644e-05,-0.05543940785466873,0.00621798999607563,0.006859170000534504,2016-08-15
593,1249860,0.00010469936610949134,0.33436850347346386,0.006213539997115731,0.006858265001792461,2016-08-16
594,1352830,-3.857347768268176e-05,0.050427625476271,0.006210900000296533,0.0068547650030814115,2016-08-17
595,1080170,2.4246347264818655e-05,-0.07231080611373196,0.006208000001497567,0.0068521400028839705,2016-08-18
596,1356390,-1.1023632961124028e-06,-0.30739200478424816,0.006206500004045665,0.006850755002815277,2016-08-19
597,399635,-1.322528032626472e-05,-0.2075449155939659,0.0062058000033721325,0.006848640001844614,2016-08-20
598,411952,-7.053431520223115e-05,-1.0907941160946684,0.0062052700016647575,0.006845370002556592,2016-08-21
599,686434,-6.0615098355275606e-05,-1.859275743676255,0.0062046999996528025,0.006841215002350509,2016-08-22
600,979256,1.873555719328468e-05,-1.4169206001094308,0.0062039700010791425,0.006836365002673119,2016-08-23
601,1118660,4.077769107039254e-05,-0.6802540000650282,0.0062035500025376675,0.006830150003079325,2016-08-24
602,716326,3.306268761114778e-05,-0.08259513639759877,0.006203850000165403,0.006820800001733005,2016-08-25
603,578722,-5.841139817207884e-05,-0.9726035329562019,0.006204409999772906,0.006809505003038794,2016-08-26
604,233262,-4.73903312335249e-05,-2.026609218434626,0.0062044299999251965,0.006799700001720339,2016-08-27
605,592108,-1.2122917030152317e-05,-1.8877460236305448,0.006203860002569854,0.0067905000038445,2016-08-28
606,1527760,0.0001873565983418748,1.3152399238192973,0.006202650000341236,0.00678105000173673,2016-08-29
607,928043,-0.00010359751601789296,-0.6663360821066024,0.00620405999943614,0.006772630002815277,2016-08-30
608,1169040,-2.6450047448015422e-05,-0.8127278515960855,0.006204959996975959,0.006762865001801402,2016-08-31
609,660021,-3.19608375195494e-05,-1.2187821668575423,0.006205989997833967,0.006751640003640205,2016-09-01
610,583636,-9.919216846955549e-06,-1.3343185045049868,0.006206209994852543,0.006738610004540533,2016-09-02
611,698318,-3.3065766838231894e-06,-1.2976391909532246,0.006208349992521107,0.006725305002182722,2016-09-03
612,800373,-1.1020553734039915e-05,-1.3761389491180973,0.006211299989372492,0.006712870001792908,2016-09-04
613,784460,-1.7633707101686295e-05,-1.635938806031201,0.006214049989357591,0.006701950002461671,2016-09-05
614,773525,-2.314398396870625e-05,-1.7954951614522547,0.006216549989767372,0.006691635001916438,2016-09-06
615,686254,-2.534819735641704e-05,-1.8494094418651934,0.006219049990177155,0.006679970002733171,2016-09-07
616,869389,1.1020553734039915e-05,-1.3819030730353614,0.006220489991828799,0.006668165004812181,2016-09-08
617,849260,-3.526690099885857e-05,-1.766981000388676,0.006222449988126755,0.0066571750026196246,2016-09-09
618,310034,-2.204213387710787e-06,-1.4688412559386697,0.006223049988038838,0.006646270002238453,2016-09-10
619,533904,-2.645056065252944e-05,-1.6796875468590335,0.006224089986644686,0.006635770003776997,2016-09-11
620,680932,5.841139817207884e-05,-0.6801316511832409,0.006224239985458553,0.006624600002542138,2016-09-12
621,836942,-1.4327130417863104e-05,-0.8220297732421133,0.006225409987382591,0.006613950000610202,2016-09-13
622,1048560,8.045301884467269e-05,0.8441995383998483,0.006226309989579022,0.00660308999940753,2016-09-14
623,15967600,0.002572297008482441,56.01034929977708,0.006228229990229011,0.006593034998513758,2016-09-15
624,12342800,-0.0009257629511798481,2.2097663055179377,0.006253459989093244,0.006595104997977615,2016-09-16
625,1646260,-0.00041108297418323463,1.1721705197916343,0.006270219986326993,0.006592719999607652,2016-09-17
626,2231350,-0.00018074447138325647,0.8015530218074469,0.006282519986853003,0.006587779999244958,2016-09-18
627,2930120,3.3065766838231894e-06,0.7120060838286456,0.006293689985759556,0.006581894997507334,2016-09-19
628,1365440,-8.816750909940343e-05,0.523157841121912,0.006304609985090792,0.006575374996755272,2016-09-20
629,1719470,2.2042133877107866e-05,0.5029113244895987,0.006313939988613129,0.006568819996900856,2016-09-21
630,1491330,1.1021066938553933e-05,0.4384980177815496,0.0063239899883046746,0.006563574997708202,2016-09-22
631,3104540,0.0004000619072446807,0.8708138399076519,0.006321369991637766,0.006558489997405559,2016-09-23
632,2170050,0.0001410686304044623,0.9661407031732636,0.00632460999302566,0.006554954997263849,2016-09-24
633,4699860,0.0005499468779954721,1.560702917224577,0.006331469994038343,0.006552019997034222,2016-09-25
634,9102940,0.00010029042612955574,1.515597378550078,0.006343089994043111,0.006551014997530729,2016-09-26
635,6131430,0.0002975662413183861,1.7356377532701706,0.006356679992750287,0.006549879994709045,2016-09-27
636,7558520,0.0009125371576490694,2.8462090039457357,0.006370839988812804,0.006547009993810206,2016-09-28
637,5974090,-0.00016641682776087933,2.1227901134847147,0.006395059986971319,0.006548749993089587,2016-09-29
638,7561150,-8.816853550843146e-05,1.7584360791959486,0.00642247999086976,0.006550144993234426,2016-09-30
639,5895530,-0.0006987299986546652,0.7205880816574554,0.006445829989388585,0.00655189999146387,2016-10-01
640,2072840,-3.526741420337259e-05,0.5716594367483853,0.0064640699932351706,0.006551994991023094,2016-10-02
641,2776300,-8.375908232398186e-05,0.3762753065040681,0.0064813799923285845,0.0065519299893639985,2016-10-03
642,2642950,-0.00028874938776754294,-0.03696002272558654,0.006498129996471107,0.006550939993467182,2016-10-04
643,4840340,-0.00048271862627255013,-0.7653114000293545,0.006512660002335906,0.006549609994981438,2016-10-05
644,2826190,-5.179875800894648e-05,-0.9876840791220445,0.00652303000446409,0.006546704997308552,2016-10-06
645,3042600,0.0,-1.1662481155968765,0.006529120001941919,0.006543814996257424,2016-10-07
646,2019560,-6.722825172292198e-05,-1.3429069365473196,0.006535120001062751,0.006540464998688549,2016-10-08
647,3390900,0.00025678906345250757,-0.9057710329288113,0.006541649997234345,0.006536464998498559,2016-10-09
648,6150610,0.00048051441288483936,-0.08164753634010942,0.006549209994263947,0.006532519997563213,2016-10-10
649,4003630,0.0002656059170033507,0.3660351029076855,0.00656199999153614,0.006531259997282177,2016-10-11
650,2943130,-0.00028544332428823377,-0.13506847811164488,0.0065782699920237065,0.0065314749977551404,2016-10-12
651,1009720,3.416505090726018e-05,0.06998263638481998,0.006587479994632304,0.006530889996793121,2016-10-13
652,1915430,0.0008673515530077693,2.130786393953927,0.006600309992209077,0.006530654996167868,2016-10-14
653,781979,-0.0006866070816245128,0.6644716086326363,0.006621069996617735,0.006536669998895377,2016-10-15
654,608355,-6.502403833521119e-05,0.5112422022874935,0.00663654999807477,0.00653957000002265,2016-10-16
655,2485290,-5.4002458192143246e-05,0.4114704728705339,0.006650179992429912,0.006543299998156726,2016-10-17
656,3782990,0.000350467362623445,1.2309586239848664,0.006663689995184541,0.0065464949980378155,2016-10-18
657,3360180,0.00030748545816534163,1.7540077768760363,0.006680449992418289,0.006551154996268451,2016-10-19
658,5895540,0.0005025575731709752,2.5548231702764497,0.006701379995793105,0.006556784997228533,2016-10-20
659,4055710,-6.722773851840797e-05,1.9033288986322745,0.006728799999691546,0.006564729998353868,2016-10-21
660,1649580,-6.0614585150761585e-05,1.5134360436604353,0.006754979998804629,0.006572419998701662,2016-10-22
661,974189,0.0005257010439351675,2.4178984664639858,0.006780850002542138,0.006579909999854863,2016-10-23
662,1717690,-0.0004044698208155882,1.2086099506965193,0.006810969999060034,0.006590699998196214,2016-10-24
663,2780690,-0.0001917650251172964,0.6896147718471547,0.006835900000296533,0.006601650000084192,2016-10-25
664,2969280,-5.4002458192143246e-05,0.47968959639884373,0.006859430004842579,0.006612750003114343,2016-10-26
665,4302920,-0.00038793950341904236,-0.40791524396322204,0.006882960004732013,0.006625485003460199,2016-10-27
666,3881320,-0.0003747131966837496,-1.3439393023732606,0.006903719999827445,0.006638205002527684,2016-10-28
667,3471390,-0.00046839149585468703,-2.1075509744365286,0.006921200002543628,0.006648680004291236,2016-10-29
668,2071780,0.00030417939468603246,-1.2672293882643682,0.006934360004961491,0.006657915005926043,2016-10-30
669,2515480,0.00020058187866813952,-0.8717830279060553,0.006951470007188618,0.006669510006904602,2016-10-31
670,1875440,-0.00010469987931400535,-1.1170569155433885,0.006970260008238256,0.006679045006167144,2016-11-01
671,1739300,0.00013004705026139435,-0.8034322734642626,0.006988420006819069,0.006687435004860163,2016-11-02
672,3114110,-0.00022042031236205062,-1.1299224070071714,0.007008180003613234,0.0066959950025193395,2016-11-03
673,2707110,0.0001564976109139238,-0.70775295886682,0.0070284100016579035,0.006703605002257973,2016-11-04
674,967011,8.045301884467269e-05,-0.4502668614201377,0.007050290000624955,0.0067094550025649366,2016-11-05
675,784787,-4.0777177865878526e-05,-0.4351426549069404,0.007072850000113249,0.006715015000663698,2016-11-06
676,2308500,-9.808672594635898e-05,-0.5438736927045761,0.007093670000322163,0.006719760000705719,2016-11-07
677,2477080,0.00010469885290497732,-0.10540968923587805,0.007113540004938841,0.006723135001957417,2016-11-08
678,3575540,-0.00013886493022126554,-0.46106752120094485,0.007136150002479553,0.006727744999807328,2016-11-09
679,2600650,6.0614585150761585e-05,0.009111308136187917,0.007157880002632737,0.006731409998610616,2016-11-10
680,2039200,-7.273852858994194e-05,-0.36215313288661566,0.007182339997962117,0.006735834996215999,2016-11-11
681,1708000,-1.8736070397798696e-05,-0.48596855259241295,0.007206529998220503,0.006739744998048991,2016-11-12
682,2201990,0.00024025669323790566,1.7930198395674175,0.007228809995576739,0.006744489998091012,2016-11-13
683,1283330,-0.00017302998112852573,-0.6323468922104378,0.0072469099937006835,0.006752149995882064,2016-11-14
684,3078090,-0.0002402577196469337,-3.549792492896507,0.007264519990421832,0.006759209993761033,2016-11-15
685,2905840,-5.069742112186211e-05,-2.8578729514624945,0.0072815499873831865,0.006764819992240518,2016-11-16
686,2401030,-0.00013666020362904072,-3.141651083420646,0.007299699983559549,0.006769969989545643,2016-11-17
687,2487390,6.171746165138801e-05,-1.9691708917549544,0.007315339981578291,0.006774649990256875,2016-11-18
688,1296770,2.314398396870625e-05,-1.4911820874208577,0.007331179981119931,0.006779969991184771,2016-11-19
689,1875290,-0.00016311076428157016,-2.1601329612033386,0.007347279982641339,0.006786164990626275,2016-11-20
690,2594010,-9.147408578322662e-05,-2.2214486476618194,0.007362559982575476,0.00679280498996377,2016-11-21
691,2400100,-0.00014657942047599629,-2.4168690784087015,0.0073772999830543995,0.006799669989850372,2016-11-22
692,3730650,-0.0004110824609787206,-3.5556314002959724,0.007391699980944395,0.0068048449885100126,2016-11-23
693,1845880,-0.00012343543650729003,-2.8110836094367833,0.007401859979145229,0.00680769998813048,2016-11-24
694,995869,-5.069639471283408e-05,-2.2690256456212174,0.007409959975630045,0.006810429987963289,2016-11-25
695,560816,0.0005455384512200505,-0.6209475411055653,0.0074178899731487035,0.006812944987323135,2016-11-26
696,525140,-0.00034275287236871425,-1.3214078642490066,0.007430569971911609,0.0068185349879786375,2016-11-27
697,1818750,-8.155538214078508e-05,-1.3601238842931163,0.0074401199724525215,0.006822959987912327,2016-11-28
698,1551670,-0.000252380636677086,-1.8537414178662002,0.007449059970676899,0.006827164986170828,2016-11-29
699,1495310,-6.171746165138801e-05,-1.7245254801908703,0.007456339970231056,0.006830519984941929,2016-11-30
700,1142000,-2.314449717322027e-05,-1.5346120301934831,0.0074635699717327956,0.006833769986405969,2016-12-01
701,1756030,-5.179875800894648e-05,-1.4334076687553905,0.007470399970188737,0.006836974986363202,2016-12-02
702,1213480,-0.00013666020362904072,-1.460535005046067,0.007476479969918728,0.006840164985042065,2016-12-03
703,1167110,-7.163616529382954e-05,-1.5080556385459458,0.00748156996909529,0.006842989984434098,2016-12-04
704,867666,-0.00010029093933406976,-1.6604831889298433,0.007486539972014725,0.006845484985969961,2016-12-05
705,1396500,0.00024246193303464447,-0.7529117675989703,0.007491129972040653,0.006847494987305254,2016-12-06
706,2805260,0.00021821507256531182,0.13159011319832103,0.007498049973510206,0.006850349986925721,2016-12-07
707,2789540,0.00027331989405356746,1.2203300601300422,0.0075052499724552035,0.006854654985945671,2016-12-08
708,2421860,4.849218132512329e-05,1.2854036042113228,0.0075159599725157025,0.00686045998474583,2016-12-09
709,1297860,-0.00035487527619435254,-0.05436634931181746,0.007527189971879125,0.006866589984856546,2016-12-10
710,978511,-7.93511687530743e-05,-0.213476398457558,0.007535509974695742,0.0068708599847741424,2016-12-11
711,1449640,3.747111438656936e-05,0.06236971385969841,0.0075432499777525665,0.006875799985136837,2016-12-12
712,1946660,-7.93511687530743e-05,-0.22276256206526712,0.007551389979198575,0.0068813449842855335,2016-12-13
713,2002770,1.1023632961124028e-06,-0.21111358785126386,0.0075589299760758875,0.0068864899827167396,2016-12-14
714,1050570,-4.077769107039254e-05,-0.43561644473518446,0.007566659976728261,0.0068916049832478165,2016-12-15
715,2575390,5.290060810054486e-05,-0.16083443714452386,0.007574159977957606,0.00689660498406738,2016-12-16
716,1838990,-0.00017964159488263005,-1.09239577509698,0.007582339975051582,0.00690141498344019,2016-12-17
717,1194400,3.636926429497097e-05,-0.8812033262032218,0.007588729979470372,0.006905589983798564,2016-12-18
718,1109670,-4.077769107039254e-05,-1.0722944816103492,0.007595779979601503,0.00690941498382017,2016-12-19
719,2284690,-4.408375454970172e-05,-1.447186080916113,0.007602529977448285,0.006913309982046485,2016-12-20
720,2300840,-5.841139817207884e-05,-1.6037993759987448,0.007609109980985522,0.006916674983222038,2016-12-21
721,2897110,-9.808672594635898e-05,-1.7768766531400113,0.00761458998080343,0.006919999984093011,2016-12-22
722,3514540,-8.375959552849587e-05,-2.0301917696604397,0.0076193599775433545,0.006922834983561188,2016-12-23
723,2495670,8.155538214078508e-05,-1.6152669367204084,0.007622609976679086,0.006925419983454049,2016-12-24
724,2188780,0.00010359751601789296,-0.784706951500227,0.0076030699815601115,0.006928264985326678,2016-12-25
725,1640840,-0.00012894520016979596,-1.4643771726194268,0.007593049984425306,0.0069316349853761495,2016-12-26
726,2471000,-0.00013996678031286393,-2.181726790702072,0.0075861299876123665,0.006934324987232685,2016-12-27
727,2064130,-2.2041620672593848e-05,-1.975109716240854,0.007579589989036322,0.006936639987397939,2016-12-28
728,1345050,0.0001774378946994333,-0.6109381335588463,0.0075727399904280904,0.006938674987759441,2016-12-29
729,1379470,8.155538214078508e-05,0.08247856180273083,0.00756829998921603,0.0069411199889145795,2016-12-30
730,272884,3.526690099885857e-05,0.4589878251718105,0.007564269988797605,0.00694412998855114,2016-12-31
731,418978,-0.0001708252545363009,-0.16703434687930055,0.007560329986736178,0.006940849989186973,2017-01-01
732,1046250,-8.265774543689749e-05,-0.6009210532829309,0.007551899985410273,0.006938254989217967,2017-01-02
733,1014830,0.00010580172940560375,0.3321751366639932,0.00754138998221606,0.006936429988127202,2017-01-03
734,1642730,0.00020388845535196273,2.69240800519162,0.007526699984446168,0.00693489498924464,2017-01-04
735,4058170,-0.0004088787607955238,-1.5869742933090767,0.0075127699878066775,0.006934724990278482,2017-01-05
736,1746150,0.00013004756346590837,-0.28290923510908883,0.00749248999170959,0.006931664990261197,2017-01-06
737,1351030,1.653134380557389e-05,0.18113292178329343,0.007465159990824759,0.006930109988898039,2017-01-07
738,554133,-0.00016531446446476695,-1.097176429613189,0.007439679987728595,0.006931079989299178,2017-01-08
739,702255,-7.935065554856028e-05,-1.5774762224436962,0.007413709992542863,0.006929769990965724,2017-01-09
740,2510530,0.0005962348459328846,3.3083119293390233,0.007393329991027713,0.006928699992131442,2017-01-10
741,3436270,-0.00032732286545022473,0.3723998237199137,0.0073786599887534976,0.006930019990541041,2017-01-11
742,5013190,6.612126958618341e-06,0.3602248427011413,0.007361879986710847,0.006930004991590977,2017-01-12
743,2059340,0.00017853974479103166,1.5974425393276077,0.007347579980269074,0.00693011999130249,2017-01-13
744,1307810,0.00027883068412510144,3.227174576052911,0.007339189979247749,0.006931109991855919,2017-01-14
745,780822,-0.0001553957608223254,1.6027554413312075,0.007333999979309737,0.006931559990625828,2017-01-15
746,699284,4.518611784581412e-05,1.6667873749699316,0.007327489978633821,0.006931304989848286,2017-01-16
747,1842150,3.085898742795101e-05,1.460726566161811,0.007322269980795682,0.006931959989015013,2017-01-17
748,1342730,-8.926987239551583e-05,0.8574192302848399,0.007314839982427657,0.006932024988345802,2017-01-18
749,760684,0.00035377342610275414,2.1738241577329322,0.007302149985916912,0.006932074988726527,2017-01-19
750,620052,-0.0003934492670815483,0.37418991024981424,0.00729014998767525,0.006934209989849478,2017-01-20
751,553724,1.32247671217507e-05,0.41189923523451893,0.007277409983798861,0.006932444989215583,2017-01-21
752,362422,7.715003459244763e-06,0.35273620786708043,0.007264649984426797,0.006932479988317936,2017-01-22
753,309838,-2.314398396870625e-05,0.15551783186901202,0.007244109981693328,0.006932589989155531,2017-01-23
754,509262,-0.000185152384954164,-1.0628237656449266,0.007229619980789721,0.006933084989432245,2017-01-24
755,522497,-1.5429493713975506e-05,-1.123935296846263,0.007214239984750748,0.00693220998859033,2017-01-25
756,1446950,0.00019727581518883035,-0.05946798802312842,0.007199069983325899,0.00693137998925522,2017-01-26
757,924745,-0.00029866860461449853,-2.391702741565156,0.007182469987310469,0.006931459989864379,2017-01-27
758,241491,-7.384089188605435e-05,-2.483339513727154,0.007160349986515939,0.006930864991154521,2017-01-28
759,325176,5.069639471283408e-05,-1.5994939385581044,0.007132849982008338,0.006930824990849942,2017-01-29
760,391822,-2.314398396870625e-05,-1.4765942904709535,0.007106579979881645,0.006930779989343137,2017-01-30
761,661444,-8.375959552849587e-05,-1.6229928943050056,0.007080669975839555,0.006930759989190846,2017-01-31
762,1836820,0.000252380636677086,-0.21099349177209945,0.007049269978888333,0.006930119988974184,2017-02-01
763,670888,-7.82488054569619e-05,-0.5243389973154982,0.007024019975215196,0.006929959987755865,2017-02-02
764,548263,8.816853550843147e-06,-0.386466340214693,0.0069997999724000694,0.006929614988621324,2017-02-03
765,314187,5.510790071533976e-06,-0.16284251747437176,0.006976189971901477,0.006929574988316744,2017-02-04
766,367001,-5.730903487596644e-05,-0.4567244881666335,0.006956299976445734,0.00693000998813659,2017-02-05
767,386766,1.2123430234666336e-05,-0.26804908115660336,0.006939289974980056,0.006930244988761842,2017-02-06
768,945440,-3.306268761114778e-05,-0.5983487529576814,0.0069264699751511215,0.006930414990056306,2017-02-07
